timestamp,completion.confidence,duration_nano,grpo.advantage,http_method,name,parent_span_id,response_status_code,reward.score,service.name,span_id,ticket.id,trace_id
2026-07-17T21:44:13.929543Z,0,3140000,0,,reward.quality,d2dca189f80608dd,,0.205607476635514,triage-regrade-pipeline,5542584b06f5c361,,14dc4a5e4e507baf773ce12d554dde21
2026-07-17T21:44:13.929543Z,0,3140000,0,,reward.quality,d2dca189f80608dd,,0.205607476635514,triage-regrade-pipeline,5542584b06f5c361,,14dc4a5e4e507baf773ce12d554dde21
2026-07-17T21:44:13.900814Z,0,5728000,0,,reward.quality,3a0eb9e780ab853b,,0.1818181818181818,triage-regrade-pipeline,ad4dffa04d8dc969,,14dc4a5e4e507baf773ce12d554dde21
2026-07-17T21:44:13.900814Z,0,5728000,0,,reward.quality,3a0eb9e780ab853b,,0.1818181818181818,triage-regrade-pipeline,ad4dffa04d8dc969,,14dc4a5e4e507baf773ce12d554dde21
2026-07-17T21:44:13.885748Z,0,7169000,0,,reward.quality,a078ca6b64d2d220,,0.1754385964912281,triage-regrade-pipeline,81417cd831cae7ef,,14dc4a5e4e507baf773ce12d554dde21
2026-07-17T21:44:13.885748Z,0,7169000,0,,reward.quality,a078ca6b64d2d220,,0.1754385964912281,triage-regrade-pipeline,81417cd831cae7ef,,14dc4a5e4e507baf773ce12d554dde21
2026-07-17T21:44:13.859241Z,0,7161000,0,,reward.quality,d5926ea374308f7f,,0.11940298507462686,triage-regrade-pipeline,81804eab098c3138,,14dc4a5e4e507baf773ce12d554dde21
2026-07-17T21:44:13.859241Z,0,7161000,0,,reward.quality,d5926ea374308f7f,,0.11940298507462686,triage-regrade-pipeline,81804eab098c3138,,14dc4a5e4e507baf773ce12d554dde21
2026-07-17T21:44:13.847061Z,0,5000000,0,,reward.quality,eacd5bbed5369074,,0.2222222222222222,triage-regrade-pipeline,c62f5ecf1c4c03f9,,14dc4a5e4e507baf773ce12d554dde21
2026-07-17T21:44:13.847061Z,0,5000000,0,,reward.quality,eacd5bbed5369074,,0.2222222222222222,triage-regrade-pipeline,c62f5ecf1c4c03f9,,14dc4a5e4e507baf773ce12d554dde21
2026-07-17T21:44:13.834708Z,0,2820000,0,,reward.quality,76976a15544fdf4b,,0.24242424242424243,triage-regrade-pipeline,c632ceb94a31cae5,,14dc4a5e4e507baf773ce12d554dde21
2026-07-17T21:44:13.834708Z,0,2820000,0,,reward.quality,76976a15544fdf4b,,0.24242424242424243,triage-regrade-pipeline,c632ceb94a31cae5,,14dc4a5e4e507baf773ce12d554dde21
2026-07-17T21:44:13.823193Z,0,5216000,0,,reward.quality,2608874ea236954d,,0.1971830985915493,triage-regrade-pipeline,9e91b925e0de524c,,14dc4a5e4e507baf773ce12d554dde21
2026-07-17T21:44:13.823193Z,0,5216000,0,,reward.quality,2608874ea236954d,,0.1971830985915493,triage-regrade-pipeline,9e91b925e0de524c,,14dc4a5e4e507baf773ce12d554dde21
2026-07-17T21:44:13.809092Z,0,6467000,0,,reward.quality,92f50ba4d28e2327,,0.1780821917808219,triage-regrade-pipeline,73be2e409a690261,,14dc4a5e4e507baf773ce12d554dde21
2026-07-17T21:44:13.809092Z,0,6467000,0,,reward.quality,92f50ba4d28e2327,,0.1780821917808219,triage-regrade-pipeline,73be2e409a690261,,14dc4a5e4e507baf773ce12d554dde21
2026-07-17T21:44:11.258887Z,0,11206000,0,,reward.quality,c4f0c35066993234,,0.16666666666666666,triage-regrade-pipeline,b5f535b430d1b944,,256795669759928cc10c251ad87318be
2026-07-17T21:44:11.237532Z,0,8375000,0,,reward.quality,6ed0ae9c29a97efc,,0.17894736842105263,triage-regrade-pipeline,6f3d5b5146b49bae,,256795669759928cc10c251ad87318be
2026-07-17T21:44:11.21665Z,0,10243000,0,,reward.quality,28cbd71705b39a7d,,0.19161676646706585,triage-regrade-pipeline,1dec1739dc6f6746,,256795669759928cc10c251ad87318be
2026-07-17T21:44:11.200171Z,0,6990000,0,,reward.quality,cc90d4632b057c6d,,0.15909090909090912,triage-regrade-pipeline,81ecc6032e571bfd,,256795669759928cc10c251ad87318be
2026-07-17T21:44:11.173341Z,0,13232000,0,,reward.quality,d1bf588f79f0ea65,,0.14054054054054055,triage-regrade-pipeline,5fc83015a65518db,,256795669759928cc10c251ad87318be
2026-07-17T21:44:11.144587Z,0,13271000,0,,reward.quality,d60fd1f55af0097e,,0.14213197969543148,triage-regrade-pipeline,a4dbcb56dce3c3d5,,256795669759928cc10c251ad87318be
2026-07-17T21:44:11.115878Z,0,10910000,0,,reward.quality,b9e478d5a3364aaa,,0.14070351758793967,triage-regrade-pipeline,a940f9021477b92c,,256795669759928cc10c251ad87318be
2026-07-17T21:44:11.088921Z,0,12519000,0,,reward.quality,e31557b3aaf77b04,,0.15686274509803924,triage-regrade-pipeline,3592f6ffff746b34,,256795669759928cc10c251ad87318be
2026-07-17T21:44:08.553965Z,0,2059000,0,,reward.quality,917c60fb4401f163,,0.22399999999999998,triage-regrade-pipeline,2069b15dd58e5d7d,,bdac7a82297d5f461f9846f623c1dd0b
2026-07-17T21:44:08.54843Z,0,2315000,0,,reward.quality,07eccb2faebbecaf,,0.183206106870229,triage-regrade-pipeline,2b1c8fcb479cae4f,,bdac7a82297d5f461f9846f623c1dd0b
2026-07-17T21:44:08.54339Z,0,1941000,0,,reward.quality,a3135fec3c16f1e7,,0.1929824561403509,triage-regrade-pipeline,4873121798bcb883,,bdac7a82297d5f461f9846f623c1dd0b
2026-07-17T21:44:08.536937Z,0,2735000,0,,reward.quality,068dbd400c4f5a75,,0.17391304347826086,triage-regrade-pipeline,b66428a7fa0cde19,,bdac7a82297d5f461f9846f623c1dd0b
2026-07-17T21:44:08.530182Z,0,2982000,0,,reward.quality,1b2629a7d60923c3,,0.174496644295302,triage-regrade-pipeline,bc4ab6bf513b432f,,bdac7a82297d5f461f9846f623c1dd0b
2026-07-17T21:44:08.525249Z,0,2023000,0,,reward.quality,eea5b12cb104ed1d,,0.2,triage-regrade-pipeline,427bb786634b85ae,,bdac7a82297d5f461f9846f623c1dd0b
2026-07-17T21:44:08.518995Z,0,2213000,0,,reward.quality,9542650fb17080b9,,0.19354838709677422,triage-regrade-pipeline,2fbf7f4e5951f98b,,bdac7a82297d5f461f9846f623c1dd0b
2026-07-17T21:44:08.511485Z,0,3748000,0,,reward.quality,9cf251030eeca4e3,,0.1694915254237288,triage-regrade-pipeline,96e53164e520bbca,,bdac7a82297d5f461f9846f623c1dd0b
2026-07-17T21:44:05.982984Z,0,2263000,0,,reward.quality,fdd08d989c5d5798,,0.34394904458598724,triage-regrade-pipeline,53e9a4d5daa8eb02,,4b456b21cb65a45a8e8e737a2edbfe05
2026-07-17T21:44:05.977462Z,0,2550000,0,,reward.quality,ed2facda66e5de8c,,0.32786885245901637,triage-regrade-pipeline,cf3ee85330245c3e,,4b456b21cb65a45a8e8e737a2edbfe05
2026-07-17T21:44:05.970777Z,0,2897000,0,,reward.quality,1956257e26c6858f,,0.28301886792452835,triage-regrade-pipeline,4012701cb7a78f90,,4b456b21cb65a45a8e8e737a2edbfe05
2026-07-17T21:44:05.967066Z,0,1624000,0,,reward.quality,ac451f3642b6d26e,,0.38848920863309355,triage-regrade-pipeline,c4bd2d8591f5995d,,4b456b21cb65a45a8e8e737a2edbfe05
2026-07-17T21:44:05.961243Z,0,2602000,0,,reward.quality,1894541e3e120cff,,0.2814070351758794,triage-regrade-pipeline,fb7d99d1cb31511e,,4b456b21cb65a45a8e8e737a2edbfe05
2026-07-17T21:44:05.954981Z,0,2832000,0,,reward.quality,fd713ba525633898,,0.28181818181818186,triage-regrade-pipeline,355053d9a2f18753,,4b456b21cb65a45a8e8e737a2edbfe05
2026-07-17T21:44:05.947865Z,0,2887000,0,,reward.quality,482ee4b745d569be,,0.24669603524229075,triage-regrade-pipeline,387486936363be20,,4b456b21cb65a45a8e8e737a2edbfe05
2026-07-17T21:44:05.941597Z,0,3477000,0,,reward.quality,a93e292991ce3f31,,0.25609756097560976,triage-regrade-pipeline,48b611c312e611dd,,4b456b21cb65a45a8e8e737a2edbfe05
2026-07-17T21:44:03.398153Z,0,3557000,0,,reward.quality,3864494373e2dca3,,0.14864864864864866,triage-regrade-pipeline,08267ded6934773c,,5d9f8e73891178399da2abefc50a6d44
2026-07-17T21:44:03.386283Z,0,8338000,0,,reward.quality,b383989a4b8f6b76,,0.15999999999999998,triage-regrade-pipeline,63cec9f7b16ef219,,5d9f8e73891178399da2abefc50a6d44
2026-07-17T21:44:03.379666Z,0,2643000,0,,reward.quality,eb36d5976457f919,,0.14084507042253522,triage-regrade-pipeline,990b52aac59abf34,,5d9f8e73891178399da2abefc50a6d44
2026-07-17T21:44:03.37253Z,0,3069000,0,,reward.quality,d7d564b07b354e35,,0.18009478672985785,triage-regrade-pipeline,110251172270449a,,5d9f8e73891178399da2abefc50a6d44
2026-07-17T21:44:03.365216Z,0,3864000,0,,reward.quality,168aa3685fe5942c,,0.14432989690721648,triage-regrade-pipeline,ae2f36b497616fde,,5d9f8e73891178399da2abefc50a6d44
2026-07-17T21:44:03.353598Z,0,7479000,0,,reward.quality,92f9d9cb64062808,,0.14349775784753363,triage-regrade-pipeline,7089cf2aaffa0029,,5d9f8e73891178399da2abefc50a6d44
2026-07-17T21:44:03.336036Z,0,2399000,0,,reward.quality,c40e046fc62dfdd2,,0.13259668508287295,triage-regrade-pipeline,0e3620d98da9f7b2,,5d9f8e73891178399da2abefc50a6d44
2026-07-17T21:44:03.328913Z,0,3887000,0,,reward.quality,c2ef01838452ed1a,,0.1546961325966851,triage-regrade-pipeline,0d1ffee3550da20c,,5d9f8e73891178399da2abefc50a6d44
2026-07-17T21:44:00.800065Z,0,2317000,0,,reward.quality,beffe9467fe59642,,0.17801047120418848,triage-regrade-pipeline,09ff5c693bd51984,,397a0044ab9f387c50460d6970f9065e
2026-07-17T21:44:00.793936Z,0,2844000,0,,reward.quality,f23c4f4407d238db,,0.1339712918660287,triage-regrade-pipeline,f5dab1673a387707,,397a0044ab9f387c50460d6970f9065e
2026-07-17T21:44:00.786495Z,0,3532000,0,,reward.quality,bdd8efc43bcef000,,0.1702127659574468,triage-regrade-pipeline,b7c5ca53a8eb85e9,,397a0044ab9f387c50460d6970f9065e
2026-07-17T21:44:00.779111Z,0,3412000,0,,reward.quality,c9f322838eecda9b,,0.1941747572815534,triage-regrade-pipeline,de127afc5ea5e817,,397a0044ab9f387c50460d6970f9065e
2026-07-17T21:44:00.769874Z,0,4304000,0,,reward.quality,bb5df3156bce47f2,,0.1864406779661017,triage-regrade-pipeline,f06c3856ee9f9c39,,397a0044ab9f387c50460d6970f9065e
2026-07-17T21:44:00.759234Z,0,4989000,0,,reward.quality,3b8262df0756eb94,,0.15178571428571427,triage-regrade-pipeline,46f2a544b7713dbc,,397a0044ab9f387c50460d6970f9065e
2026-07-17T21:44:00.746708Z,0,6062000,0,,reward.quality,92365eed0df64d39,,0.17194570135746606,triage-regrade-pipeline,340836581498336a,,397a0044ab9f387c50460d6970f9065e
2026-07-17T21:44:00.727913Z,0,8869000,0,,reward.quality,45668b5bafe0ea03,,0.1607142857142857,triage-regrade-pipeline,b32f6a0846c22afe,,397a0044ab9f387c50460d6970f9065e
2026-07-17T21:43:58.184254Z,0,3544000,0,,reward.quality,ef0922e39d6643c5,,0.10400000000000001,triage-regrade-pipeline,216bff5b73629f8b,,eed1e3a5b45f9a9972470846c32c29e4
2026-07-17T21:43:58.175964Z,0,3873000,0,,reward.quality,7184e7fe35897f17,,0.12345679012345678,triage-regrade-pipeline,1d56c744273fd2fe,,eed1e3a5b45f9a9972470846c32c29e4
2026-07-17T21:43:58.166562Z,0,4430000,0,,reward.quality,d82c336aa7d8e200,,0.12096774193548387,triage-regrade-pipeline,08a6c8c5b306f3ba,,eed1e3a5b45f9a9972470846c32c29e4
2026-07-17T21:43:58.160882Z,0,2392000,0,,reward.quality,c805ac919e30d6ae,,0.11640211640211641,triage-regrade-pipeline,6a66d7bda93569c5,,eed1e3a5b45f9a9972470846c32c29e4
2026-07-17T21:43:58.153758Z,0,3493000,0,,reward.quality,768eb82b84857c4e,,0.12682926829268293,triage-regrade-pipeline,10d6442776caa0e1,,eed1e3a5b45f9a9972470846c32c29e4
2026-07-17T21:43:58.139171Z,0,7327000,0,,reward.quality,219a0aca49d1e7eb,,0.1358490566037736,triage-regrade-pipeline,a6ebe26ab3a62ffe,,eed1e3a5b45f9a9972470846c32c29e4
2026-07-17T21:43:58.126815Z,0,4325000,0,,reward.quality,77c1c6e79c6eaec1,,0.12280701754385964,triage-regrade-pipeline,9f394a4582b3cd90,,eed1e3a5b45f9a9972470846c32c29e4
2026-07-17T21:43:58.120765Z,0,2902000,0,,reward.quality,0c9a35fd5d7d4ee8,,0.15311004784688992,triage-regrade-pipeline,6dcf0967559aa7cb,,eed1e3a5b45f9a9972470846c32c29e4
2026-07-17T21:43:55.569373Z,0,7292000,0,,reward.quality,0fed4f41159be6de,,0.20444444444444443,triage-regrade-pipeline,a483c96229a16d8a,,3608c007be86e6be6ff779bf811786ad
2026-07-17T21:43:55.55614Z,0,5193000,0,,reward.quality,b30f20e1da9c5025,,0.2404371584699453,triage-regrade-pipeline,9d6e17865a5e80f2,,3608c007be86e6be6ff779bf811786ad
2026-07-17T21:43:55.541634Z,0,6447000,0,,reward.quality,d6fc898459207fa0,,0.20909090909090908,triage-regrade-pipeline,e357c0d8b73a4493,,3608c007be86e6be6ff779bf811786ad
2026-07-17T21:43:55.524099Z,0,6563000,0,,reward.quality,4c3f8e26742a44a4,,0.20869565217391303,triage-regrade-pipeline,b3a720af6ba2517d,,3608c007be86e6be6ff779bf811786ad
2026-07-17T21:43:55.504907Z,0,7346000,0,,reward.quality,99743c1ad4d65c09,,0.21722846441947566,triage-regrade-pipeline,4f96dd4d6dd126c9,,3608c007be86e6be6ff779bf811786ad
2026-07-17T21:43:55.487204Z,0,6373000,0,,reward.quality,91237e8184e6bacf,,0.24545454545454543,triage-regrade-pipeline,e283c8e636a830e6,,3608c007be86e6be6ff779bf811786ad
2026-07-17T21:43:55.467343Z,0,8129000,0,,reward.quality,93c0628a45d8314e,,0.22857142857142856,triage-regrade-pipeline,92c947de8f84fda1,,3608c007be86e6be6ff779bf811786ad
2026-07-17T21:43:55.443976Z,0,10271000,0,,reward.quality,1e761c0735636ed1,,0.17872340425531913,triage-regrade-pipeline,37f6a2ea53455715,,3608c007be86e6be6ff779bf811786ad
2026-07-17T21:43:52.88538Z,0,5635000,0,,reward.quality,08185fcdb8456762,,0.20994475138121546,triage-regrade-pipeline,1574d9e7e830a74b,,7653cc3858f09edb94b7ab3bb01f89e7
2026-07-17T21:43:52.83059Z,0,31982000,0,,reward.quality,68c624dea5852cb0,,0.13392857142857142,triage-regrade-pipeline,7552acf594fad2ed,,7653cc3858f09edb94b7ab3bb01f89e7
2026-07-17T21:43:52.812116Z,0,5617000,0,,reward.quality,83aa873e60880ae2,,0.20606060606060606,triage-regrade-pipeline,eaa6269043626a9a,,7653cc3858f09edb94b7ab3bb01f89e7
2026-07-17T21:43:52.795099Z,0,8385000,0,,reward.quality,b43977783b836abd,,0.15789473684210525,triage-regrade-pipeline,6c1305ba8fbc04fb,,7653cc3858f09edb94b7ab3bb01f89e7
2026-07-17T21:43:52.782548Z,0,5762000,0,,reward.quality,f7a544905812176a,,0.31168831168831174,triage-regrade-pipeline,b6a40fc1181a525c,,7653cc3858f09edb94b7ab3bb01f89e7
2026-07-17T21:43:52.762642Z,0,5674000,0,,reward.quality,29facdb61fbc794e,,0.14606741573033707,triage-regrade-pipeline,e3a1e0b28ba7adee,,7653cc3858f09edb94b7ab3bb01f89e7
2026-07-17T21:43:52.757676Z,0,1365000,0,,reward.quality,cc07af7b5d288197,,0,triage-regrade-pipeline,70ad499831b89d38,,7653cc3858f09edb94b7ab3bb01f89e7
2026-07-17T21:43:52.722303Z,0,15721000,0,,reward.quality,34ab7052dbd7dafe,,0.2526315789473684,triage-regrade-pipeline,b226e07123e43496,,7653cc3858f09edb94b7ab3bb01f89e7
2026-07-17T21:43:50.137558Z,0,9435000,0,,reward.quality,75a3b0c64401f243,,0.20833333333333337,triage-regrade-pipeline,940a04f8a54e54ea,,8972cfbd193d0eb4804bd0c5174268cc
2026-07-17T21:43:50.088202Z,0,28654000,0,,reward.quality,0deb230122ac9ab3,,0.2188679245283019,triage-regrade-pipeline,19959362f9751d68,,8972cfbd193d0eb4804bd0c5174268cc
2026-07-17T21:43:50.045038Z,0,21196000,0,,reward.quality,76680efe1e6d2f01,,0.25,triage-regrade-pipeline,8b3a97eb1dac3bb0,,8972cfbd193d0eb4804bd0c5174268cc
2026-07-17T21:43:49.994081Z,0,23463000,0,,reward.quality,5bf2ff74878eb1c0,,0.1925925925925926,triage-regrade-pipeline,d142cb4a5445625b,,8972cfbd193d0eb4804bd0c5174268cc
2026-07-17T21:43:49.932824Z,0,34451000,0,,reward.quality,d0e524f1599c025d,,0.2137404580152672,triage-regrade-pipeline,cbcaf08920b56114,,8972cfbd193d0eb4804bd0c5174268cc
2026-07-17T21:43:49.894157Z,0,20462000,0,,reward.quality,10923155f9d641a5,,0.19858156028368792,triage-regrade-pipeline,83af898d68341794,,8972cfbd193d0eb4804bd0c5174268cc
2026-07-17T21:43:49.848395Z,0,19266000,0,,reward.quality,f752e1820b3020e5,,0.18726591760299624,triage-regrade-pipeline,8ff84f079fff2ba3,,8972cfbd193d0eb4804bd0c5174268cc
2026-07-17T21:43:49.82935Z,0,8491000,0,,reward.quality,24bd22eca928b697,,0.2222222222222222,triage-regrade-pipeline,c4141d2799c1372c,,8972cfbd193d0eb4804bd0c5174268cc
2026-07-17T21:43:47.267122Z,0,3814000,0,,reward.quality,4895c4f7cfa5ec42,,0.1958041958041958,triage-regrade-pipeline,9c038f2c5f889e22,,bda20734cda8a6a3302682a68d3c5a59
2026-07-17T21:43:47.197083Z,0,64762000,0,,reward.quality,fc219cb641e27a3a,,0.2137404580152672,triage-regrade-pipeline,3c7a62519c7a40e8,,bda20734cda8a6a3302682a68d3c5a59
2026-07-17T21:43:47.163253Z,0,5230000,0,,reward.quality,0a0451b7de3e00fd,,0.20833333333333334,triage-regrade-pipeline,cb080302d2ea7458,,bda20734cda8a6a3302682a68d3c5a59
2026-07-17T21:43:47.098651Z,0,4129000,0,,reward.quality,581c4bf8479d8427,,0.22764227642276422,triage-regrade-pipeline,f4870b2c4a7abf99,,bda20734cda8a6a3302682a68d3c5a59
2026-07-17T21:43:47.085231Z,0,5329000,0,,reward.quality,c93c9badd3b316ac,,0.192,triage-regrade-pipeline,7461bd34018abf70,,bda20734cda8a6a3302682a68d3c5a59
2026-07-17T21:43:47.074494Z,0,4923000,0,,reward.quality,a19c59a4eef7810f,,0.2269503546099291,triage-regrade-pipeline,697146c4da50f135,,bda20734cda8a6a3302682a68d3c5a59
2026-07-17T21:43:47.056328Z,0,7951000,0,,reward.quality,163d77e89b0afe04,,0.15686274509803924,triage-regrade-pipeline,098220624df8516e,,bda20734cda8a6a3302682a68d3c5a59
2026-07-17T21:43:47.047418Z,0,3737000,0,,reward.quality,a22541027e0d640b,,0.20634920634920637,triage-regrade-pipeline,f6bff06be94b55be,,bda20734cda8a6a3302682a68d3c5a59
2026-07-17T21:43:44.51398Z,0,4410000,0,,reward.quality,3819956d444103eb,,0.21621621621621623,triage-regrade-pipeline,7d44402d6f1f9885,,e0e8c58e3771bd31febd9b7e599eba9e
2026-07-17T21:43:44.497188Z,0,7972000,0,,reward.quality,d541ec0fa8dfbc93,,0.17475728155339806,triage-regrade-pipeline,f83967cbb6f6ea32,,e0e8c58e3771bd31febd9b7e599eba9e
2026-07-17T21:43:44.481341Z,0,6533000,0,,reward.quality,93c3d583f69394e4,,0.1951219512195122,triage-regrade-pipeline,ba0981fb110abfdf,,e0e8c58e3771bd31febd9b7e599eba9e
2026-07-17T21:43:44.464061Z,0,7040000,0,,reward.quality,5c1bac0c646569dd,,0.13592233009708737,triage-regrade-pipeline,68f8cdd042ce9415,,e0e8c58e3771bd31febd9b7e599eba9e
2026-07-17T21:43:44.427412Z,0,28160000,0,,reward.quality,c1f104343f8f2818,,0.2021276595744681,triage-regrade-pipeline,32afd47aabc2ce01,,e0e8c58e3771bd31febd9b7e599eba9e
2026-07-17T21:43:44.399061Z,0,17842000,0,,reward.quality,b919318d473e2d14,,0.21917808219178078,triage-regrade-pipeline,582beafbc7ad9d5c,,e0e8c58e3771bd31febd9b7e599eba9e
2026-07-17T21:43:44.382384Z,0,7113000,0,,reward.quality,561ddc7132e7ecb5,,0.19387755102040816,triage-regrade-pipeline,8a70b4d2afefa8e6,,e0e8c58e3771bd31febd9b7e599eba9e
2026-07-17T21:43:44.356544Z,0,11233000,0,,reward.quality,fe0882da13ed2b87,,0.17647058823529413,triage-regrade-pipeline,00a94cf8b5d5c485,,e0e8c58e3771bd31febd9b7e599eba9e
2026-07-17T21:43:41.802756Z,0,7476000,0,,reward.quality,0e51c69b03d21445,,0.22727272727272724,triage-regrade-pipeline,22441c79cebc04ac,,7c120e8e227108539b536bb746ff0fa5
2026-07-17T21:43:41.781435Z,0,8687000,0,,reward.quality,010f58a616773e87,,0.15873015873015872,triage-regrade-pipeline,2b981f166b7f379f,,7c120e8e227108539b536bb746ff0fa5
2026-07-17T21:43:41.766943Z,0,6077000,0,,reward.quality,3ab78e4a6c6e32de,,0.21761658031088082,triage-regrade-pipeline,1204e596e198aa16,,7c120e8e227108539b536bb746ff0fa5
2026-07-17T21:43:41.748192Z,0,8065000,0,,reward.quality,9c6b8e20c6d10c88,,0.18348623853211007,triage-regrade-pipeline,9d2b0eb4b0ba264d,,7c120e8e227108539b536bb746ff0fa5
2026-07-17T21:43:41.729745Z,0,7158000,0,,reward.quality,fb33c0f44e16562e,,0.21198156682027647,triage-regrade-pipeline,9c55e57f58e76616,,7c120e8e227108539b536bb746ff0fa5
2026-07-17T21:43:41.705817Z,0,13185000,0,,reward.quality,5cdcb3beb3fcbdc6,,0.15813953488372093,triage-regrade-pipeline,81de960ce0b3e7a7,,7c120e8e227108539b536bb746ff0fa5
2026-07-17T21:43:41.685702Z,0,7531000,0,,reward.quality,37ef64fa2dbabdf9,,0.21890547263681595,triage-regrade-pipeline,1546af21de8577cf,,7c120e8e227108539b536bb746ff0fa5
2026-07-17T21:43:41.665928Z,0,8464000,0,,reward.quality,c1c9103cd1f0e716,,0.19444444444444442,triage-regrade-pipeline,a1aac2b9fcadcf74,,7c120e8e227108539b536bb746ff0fa5
2026-07-17T21:43:39.102811Z,0,14346000,0,,reward.quality,ac8fa1e05409a1bd,,0.13968253968253969,triage-regrade-pipeline,2c764153a53e8d0f,,70530a19ab7788ea15758acb3afbc32e
2026-07-17T21:43:39.056945Z,0,21605000,0,,reward.quality,7385de4e6ca8006a,,0.14754098360655737,triage-regrade-pipeline,dbfe5422ea36181e,,70530a19ab7788ea15758acb3afbc32e
2026-07-17T21:43:39.01194Z,0,21919000,0,,reward.quality,e6a19da4791fdf0b,,0.18565400843881857,triage-regrade-pipeline,36c075b029b164e0,,70530a19ab7788ea15758acb3afbc32e
2026-07-17T21:43:38.945533Z,0,51800000,0,,reward.quality,fa481d925f94c1f1,,0.17977528089887637,triage-regrade-pipeline,c528966b2dd6076c,,70530a19ab7788ea15758acb3afbc32e
2026-07-17T21:43:38.912866Z,0,15463000,0,,reward.quality,45aedec809c57694,,0.171875,triage-regrade-pipeline,19ddf42123f2c8e1,,70530a19ab7788ea15758acb3afbc32e
2026-07-17T21:43:38.883973Z,0,13248000,0,,reward.quality,910bff51a591d16e,,0.125,triage-regrade-pipeline,a03e7b2866170313,,70530a19ab7788ea15758acb3afbc32e
2026-07-17T21:43:38.85151Z,0,16738000,0,,reward.quality,baf5228a131bc396,,0.14339622641509434,triage-regrade-pipeline,fcdbe4f9605ff4d9,,70530a19ab7788ea15758acb3afbc32e
2026-07-17T21:43:38.824966Z,0,13165000,0,,reward.quality,0f18ee58f74bd3e6,,0.20553359683794467,triage-regrade-pipeline,f7f64810c3d7083e,,70530a19ab7788ea15758acb3afbc32e
2026-07-17T21:43:36.247909Z,0,12542000,0,,reward.quality,ebb68a3df2d507fe,,0.15267175572519084,triage-regrade-pipeline,e8f4bdfb57ce522f,,c6100d19b0db9bf5f163ba437901cf1f
2026-07-17T21:43:36.182341Z,0,33484000,0,,reward.quality,125610f2eb0bccee,,0.1452991452991453,triage-regrade-pipeline,9306a08f8e0c53dc,,c6100d19b0db9bf5f163ba437901cf1f
2026-07-17T21:43:36.148124Z,0,19440000,0,,reward.quality,f9bfec9d608722ea,,0.17427385892116184,triage-regrade-pipeline,0eac083c6f745183,,c6100d19b0db9bf5f163ba437901cf1f
2026-07-17T21:43:36.074291Z,0,12663000,0,,reward.quality,7ad2c77e7f468bbb,,0.15178571428571427,triage-regrade-pipeline,fadb007b8b970638,,c6100d19b0db9bf5f163ba437901cf1f
2026-07-17T21:43:36.029569Z,0,14494000,0,,reward.quality,336d8671408d35b3,,0.15267175572519084,triage-regrade-pipeline,b1564a351cd2be49,,c6100d19b0db9bf5f163ba437901cf1f
2026-07-17T21:43:36.001883Z,0,11860000,0,,reward.quality,3386e188d55fa071,,0.15624999999999997,triage-regrade-pipeline,72792c42465094ed,,c6100d19b0db9bf5f163ba437901cf1f
2026-07-17T21:43:35.908361Z,0,23365000,0,,reward.quality,314479054be14c86,,0.15503875968992248,triage-regrade-pipeline,7080ea04b512ba8d,,c6100d19b0db9bf5f163ba437901cf1f
2026-07-17T21:43:35.834773Z,0,31814000,0,,reward.quality,9092c1e7542e72a3,,0.16597510373443985,triage-regrade-pipeline,eb83458d140a567c,,c6100d19b0db9bf5f163ba437901cf1f
2026-07-17T21:43:33.167608Z,0,14094000,0,,reward.quality,19c0bd39ba8fc84e,,0.16931216931216933,triage-regrade-pipeline,bcfb8f8496b6821e,,a95c0bba4c7be7b32bd2c5c3c581c8dd
2026-07-17T21:43:33.133842Z,0,17001000,0,,reward.quality,d7e0b1c819b2369f,,0.17699115044247787,triage-regrade-pipeline,df291f46bbf0dca1,,a95c0bba4c7be7b32bd2c5c3c581c8dd
2026-07-17T21:43:33.015283Z,0,53363000,0,,reward.quality,d6c511ad24be5104,,0.1658986175115207,triage-regrade-pipeline,d5649057630b9673,,a95c0bba4c7be7b32bd2c5c3c581c8dd
2026-07-17T21:43:32.952748Z,0,46404000,0,,reward.quality,fda4e38f003e09f3,,0.1559633027522936,triage-regrade-pipeline,cce8f312190285ae,,a95c0bba4c7be7b32bd2c5c3c581c8dd
2026-07-17T21:43:32.883046Z,0,11876000,0,,reward.quality,a970f541d21798a3,,0.15730337078651688,triage-regrade-pipeline,9584022b92bae680,,a95c0bba4c7be7b32bd2c5c3c581c8dd
2026-07-17T21:43:32.843307Z,0,14762000,0,,reward.quality,b52cf510466d8518,,0.16580310880829016,triage-regrade-pipeline,4f30ec786e208e98,,a95c0bba4c7be7b32bd2c5c3c581c8dd
2026-07-17T21:43:32.759463Z,0,44643000,0,,reward.quality,dc8f9a0fd3c27dc3,,0.13008130081300812,triage-regrade-pipeline,7239375b3ee772f0,,a95c0bba4c7be7b32bd2c5c3c581c8dd
2026-07-17T21:43:32.716135Z,0,9369000,0,,reward.quality,199e3d351ebbe5db,,0.16931216931216933,triage-regrade-pipeline,863f2a7dfd6e4443,,a95c0bba4c7be7b32bd2c5c3c581c8dd
2026-07-17T21:43:30.143119Z,0,18210000,0,,reward.quality,f3f776e556283ccd,,0.16194331983805668,triage-regrade-pipeline,cc9ff0d5d4117484,,dc6b26e10acb731b6f334df704bb9911
